index,Long,Lat,UTM_X,UTM_Y,Cov_00
332,127.0780497,37.541370799999996,330204.16323503526,4156666.804234129,0.00019600000000000002
333,127.07805119999999,37.5413724,330204.29939648224,4156666.97905963,0.00019600000000000002
334,127.07805259999999,37.5413741,330204.4269493902,4156667.16516176,0.00019600000000000002
335,127.0780539,37.541375699999996,330204.5454399873,4156667.3403485883,0.00019600000000000002
336,127.07805529999999,37.5413773,330204.67276599887,4156667.515354758,0.00019600000000000002
337,127.0780566,37.5413789,330204.7912565862,4156667.6905415882,0.00019600000000000002
338,127.07805789999999,37.5413807,330204.9102009352,4156667.8879203503,0.00019600000000000002
339,127.07805929999999,37.541382299999995,330205.03752693126,4156668.062926525,0.00019600000000000002
340,127.0780607,37.5413839,330205.16485292435,4156668.237932701,0.00019600000000000002
341,127.0780619,37.5413855,330205.27450807346,4156668.4133002,0.00019600000000000002
342,127.07806319999999,37.541387199999996,330205.3932255168,4156668.5995830037,0.00019600000000000002
343,127.07806459999999,37.5413887,330205.52032461215,4156668.7634932213,0.00019600000000000002
344,127.0780657,37.541390299999996,330205.6211443298,4156668.939041385,0.00019600000000000002
345,127.0780671,37.5413918,330205.7482434135,4156669.102951604,0.00019600000000000002
346,127.0780683,37.5413932,330205.85744477564,4156669.2561271815,0.00019600000000000002
347,127.0780698,37.541394499999996,330205.9929255033,4156669.3976648157,0.00019600000000000002
348,127.0780712,37.5413959,330206.11979769357,4156669.5504790773,0.00019600000000000002
349,127.0780729,37.541396999999996,330206.2724954826,4156669.6694634682,0.00019600000000000002
350,127.0780746,37.541398099999995,330206.42519326723,4156669.7884478606,0.00019600000000000002
351,127.0780762,37.5413991,330206.5688287519,4156669.896516952,0.00019600000000000002
352,127.07807799999999,37.5414002,330206.73036194453,4156670.0153206903,0.00019600000000000002
353,127.0780795,37.5414013,330206.8653888857,4156670.134666411,0.00019600000000000002
354,127.07808109999999,37.5414023,330207.0090243564,4156670.2427355098,0.00019600000000000002
355,127.0780829,37.5414032,330207.170103775,4156670.3393473276,0.00019600000000000002
356,127.0780846,37.5414041,330207.32234777603,4156670.43613981,0.00019600000000000002
357,127.0780863,37.5414047,330207.4739111309,4156670.499644399,0.00019600000000000002
358,127.078088,37.541405399999995,330207.6257013654,4156670.574244956,0.00019600000000000002
359,127.0780898,37.541405999999995,330207.78610013105,4156670.6375688924,0.00019600000000000002
360,127.0780916,37.541406699999996,330207.94672577584,4156670.711988799,0.00019600000000000002
361,127.0780935,37.541407299999996,330208.11595995177,4156670.775132084,0.00019600000000000002
362,127.0780954,37.5414076,330208.2845134901,4156670.804987482,0.00019600000000000002
363,127.07809689999999,37.541407899999996,330208.4177253626,4156670.8355655107,0.00019600000000000002
364,127.07809879999999,37.5414082,330208.58627889835,4156670.865420913,0.00019600000000000002
365,127.0781006,37.5414082,330208.7453163798,4156670.862169083,0.00019600000000000002
366,127.0781021,37.5414081,330208.8776207386,4156670.8483632626,0.00019600000000000002
367,127.07810389999999,37.5414082,330209.03688509815,4156670.856207403,0.00019600000000000002
368,127.0781057,37.5414081,330209.19569570385,4156670.841859617,0.00019600000000000002
369,127.07810749999999,37.5414081,330209.35473318526,4156670.838607799,0.000225
370,127.0781093,37.541407899999996,330209.51331691415,4156670.8131640563,0.00019600000000000002
371,127.0781111,37.541408,330209.67258127313,4156670.8210082077,0.000225
372,127.07811269999999,37.5414077,330209.8132672927,4156670.784829818,0.000225
373,127.0781147,37.5414078,330209.9902024849,4156670.792312665,0.000225
374,127.07811629999999,37.5414076,330210.13111538254,4156670.7672302453,0.000225
375,127.0781181,37.5414077,330210.2903797434,4156670.7750744084,0.000256
376,127.0781196,37.5414075,330210.42245722644,4156670.7501726495,0.00028900000000000003
377,127.078121,37.5414075,330210.5461530488,4156670.747643476,0.000361
378,127.07812229999999,37.5414075,330210.66101345106,4156670.745294959,0.000225
379,127.0781231,37.5414076,330210.73192365357,4156670.7549456833,0.000225
380,127.0781239,37.5414077,330210.80283385585,4156670.764596407,0.00019600000000000002
381,127.0781243,37.5414077,330210.838175518,4156670.763873787,0.00019600000000000002
382,127.0781245,37.5414076,330210.8556194757,4156670.752416514,0.00019600000000000002
383,127.07812469999999,37.5414077,330210.8735171801,4156670.7631511674,0.00019600000000000002
384,127.07812469999999,37.5414077,330210.8735171801,4156670.7631511674,0.000225
385,127.07812469999999,37.5414076,330210.87329030456,4156670.752055204,0.000225
386,127.0781246,37.5414076,330210.8644548913,4156670.7522358587,0.000225
387,127.0781246,37.5414076,330210.8644548913,4156670.7522358587,0.00019600000000000002
388,127.0781245,37.5414076,330210.8556194757,4156670.752416514,0.00019600000000000002
389,127.0781246,37.5414076,330210.8644548913,4156670.7522358587,0.00019600000000000002
390,127.0781245,37.5414076,330210.8556194757,4156670.752416514,0.000225
391,127.0781245,37.5414076,330210.8556194757,4156670.752416514,0.000225
392,127.0781246,37.5414075,330210.86422801565,4156670.7411398944,0.000225
393,127.0781245,37.5414076,330210.8556194757,4156670.752416514,0.000225
394,127.0781246,37.5414076,330210.8644548913,4156670.7522358587,0.00019600000000000002
395,127.0781244,37.5414076,330210.8467840579,4156670.7525971686,0.00019600000000000002
396,127.0781245,37.5414076,330210.8556194757,4156670.752416514,0.00019600000000000002
397,127.0781244,37.5414076,330210.8467840579,4156670.7525971686,0.00019600000000000002
398,127.0781244,37.5414076,330210.8467840579,4156670.7525971686,0.00019600000000000002
399,127.0781244,37.5414075,330210.8465571823,4156670.741501204,0.00019600000000000002
400,127.0781245,37.5414075,330210.8553926001,4156670.741320549,0.00019600000000000002
401,127.0781244,37.5414075,330210.8465571823,4156670.741501204,0.00019600000000000002
