index,Long,Lat,UTM_X,UTM_Y
57,127.0780614,37.5413986,330205.2600526472,4156669.8677748265
58,127.07806049999999,37.541398099999995,330205.1793994793,4156669.813920952
59,127.0780595,37.541397599999996,330205.0899108957,4156669.7602477395
60,127.0780585,37.541396999999996,330205.0001954253,4156669.6954785646
61,127.07805769999999,37.541396399999996,330204.9281507875,4156669.6303480677
62,127.0780568,37.5413959,330204.847497615,4156669.576494197
63,127.0780558,37.5413953,330204.75778214296,4156669.511725025
64,127.0780549,37.5413948,330204.6771289682,4156669.457871154
65,127.078054,37.5413942,330204.59624890855,4156669.392921321
66,127.07805309999999,37.5413936,330204.51536884764,4156669.32797149
67,127.0780523,37.5413928,330204.44287043693,4156669.2406490673
68,127.0780515,37.5413922,330204.3708257908,4156669.1755185747
69,127.0780508,37.5413913,330204.30693590845,4156669.0769195296
70,127.07804999999999,37.5413906,330204.23466437554,4156669.0006930735
71,127.07804929999999,37.541389599999995,330204.17054760817,4156668.8909980627
72,127.0780485,37.5413886,330204.09759541904,4156668.781483716
73,127.0780478,37.5413876,330204.0334786484,4156668.6717887074
74,127.0780472,37.5413865,330203.97797040746,4156668.550817073
75,127.0780466,37.541385399999996,330203.9224621671,4156668.4298454383
76,127.0780461,37.541384199999996,330203.8755624568,4156668.297597177
77,127.0780456,37.5413831,330203.82888963213,4156668.17644488
78,127.07804519999999,37.5413819,330203.79082533787,4156668.0440159584
79,127.0780448,37.5413807,330203.7527610448,4156667.9115870353
80,127.07804429999999,37.5413796,330203.70608821436,4156667.790434741
81,127.0780437,37.5413786,330203.65080685075,4156667.6805590726
82,127.078043,37.5413776,330203.5866900666,4156667.570864067
83,127.0780422,37.5413766,330203.51373785926,4156667.4613497234
84,127.07804139999999,37.541375699999996,330203.4410125353,4156667.362931345
85,127.07804039999999,37.5413749,330203.350843256,4156667.275970258
86,127.07803969999999,37.541374,330203.28695335047,4156667.177371219
87,127.0780389,37.5413731,330203.2142280215,4156667.0789528433
88,127.0780379,37.5413722,330203.1238318512,4156666.980895793
89,127.07803709999999,37.5413713,330203.0511065187,4156666.882477419
90,127.0780362,37.5413704,330202.9695457667,4156666.7842397075
91,127.0780353,37.5413692,330202.88730435283,4156666.652714105
92,127.0780343,37.5413682,330202.79668128816,4156666.543561095
93,127.0780334,37.541367199999996,330202.71489364386,4156666.4342274214
94,127.0780324,37.5413661,330202.6240436884,4156666.3139784476
95,127.0780314,37.541365,330202.53319373046,4156666.1937294765
96,127.07803039999999,37.5413639,330202.44234376994,4156666.0734805046
97,127.0780293,37.541362899999996,330202.34288527246,4156665.9645081623
98,127.0780283,37.5413618,330202.25203530677,4156665.844259193
99,127.07802729999999,37.5413607,330202.1611853386,4156665.7240102254
100,127.0780262,37.5413595,330202.0612730618,4156665.5928459573
101,127.07802509999999,37.5413583,330201.9613607775,4156665.46168169
102,127.078024,37.5413572,330201.86167538166,4156665.3416133896
103,127.07802269999999,37.541356,330201.7440922478,4156665.2108104536
104,127.0780216,37.5413547,330201.6439530711,4156665.068550227
105,127.0780204,37.5413535,330201.53520535433,4156664.93756663
106,127.0780192,37.5413522,330201.42623074655,4156664.795487069
107,127.07801789999999,37.5413509,330201.3084207105,4156664.6535881753
108,127.0780166,37.5413498,330201.1910644488,4156664.5338812117
109,127.0780154,37.5413484,330201.08186294197,4156664.380705691
110,127.0780142,37.541347099999996,330200.97288831946,4156664.2386261364
111,127.0780128,37.541345799999995,330200.8462428474,4156664.0969079123
112,127.07801149999999,37.541344699999996,330200.7288865715,4156663.9772009556
113,127.0780102,37.5413433,330200.6108496259,4156663.824206107
114,127.0780089,37.5413421,330200.49326645397,4156663.693403188
115,127.0780077,37.5413408,330200.3842918129,4156663.5513236397
116,127.0780065,37.5413395,330200.2753171682,4156663.409244093
117,127.0780053,37.5413383,330200.1665694092,4156663.2782605137
118,127.07800399999999,37.5413371,330200.0489862228,4156663.1474576
119,127.0780028,37.5413356,330199.9395577883,4156662.98318613
120,127.07800169999999,37.5413344,330199.8396454408,4156662.8520218874
121,127.0780004,37.5413332,330199.7220622457,4156662.721218978
122,127.07799929999999,37.5413318,330199.6216961119,4156662.56786281
123,127.07799809999999,37.5413305,330199.51272144204,4156662.4257832724
124,127.07799689999999,37.541329399999995,330199.404200549,4156662.305895665
125,127.07799569999999,37.5413281,330199.2952258722,4156662.1638161317
126,127.07799449999999,37.541326999999995,330199.18670497276,4156662.0439285273
127,127.0779932,37.5413259,330199.06934864714,4156661.924221591
128,127.0779919,37.5413249,330198.9522192068,4156661.815610621
129,127.07799059999999,37.5413238,330198.8348628701,4156661.695903689
130,127.0779893,37.541322699999995,330198.71750653244,4156661.576196756
131,127.07798799999999,37.5413217,330198.6003770826,4156661.4675857923
132,127.0779867,37.5413207,330198.4832476297,4156661.358974829
133,127.07798539999999,37.5413198,330198.3663450654,4156661.26145983
134,127.07798389999999,37.541319,330198.23199853767,4156661.175402135
135,127.0779826,37.541318,330198.1148690758,4156661.066791175
136,127.077981,37.541317299999996,330197.9719140057,4156660.9920101156
137,127.07797959999999,37.5413165,330197.8464028958,4156660.905771758
138,127.07797799999999,37.5413157,330197.70322092785,4156660.819894738
139,127.0779766,37.541314899999996,330197.57770981477,4156660.733656384
140,127.07797509999999,37.5413141,330197.4433632678,4156660.6475987006
141,127.07797359999999,37.5413135,330197.30947050604,4156660.583732947
142,127.07797219999999,37.5413129,330197.18441316916,4156660.5196865266
143,127.0779707,37.5413122,330197.05029350985,4156660.4447248126
144,127.07796929999999,37.5413115,330196.9250092731,4156660.3695824333
145,127.0779678,37.5413109,330196.79111650254,4156660.305716688
146,127.0779663,37.5413102,330196.6569968362,4156660.2307549804
147,127.07796499999999,37.5413095,330196.54054802196,4156660.1554319356
148,127.07796359999999,37.541308799999996,330196.41526377597,4156660.080289562
149,127.07796219999999,37.5413083,330196.2904333183,4156660.02733912
150,127.0779608,37.541307499999995,330196.1649221758,4156659.941100786
151,127.07795929999999,37.541306899999995,330196.03102939215,4156659.8772350526
152,127.0779579,37.5413061,330195.9055182446,4156659.790996723
153,127.07795639999999,37.5413054,330195.7713985592,4156659.716035028
154,127.0779551,37.541304499999995,330195.6544959416,4156659.618520068
155,127.0779536,37.5413038,330195.5203762511,4156659.5435583782
156,127.0779524,37.5413029,330195.41230905394,4156659.4458627487
157,127.07795109999999,37.541302099999996,330195.2956333215,4156659.359443758
158,127.0779496,37.541301499999996,330195.16174052143,4156659.2955780365
159,127.07794829999999,37.5413007,330195.04506478197,4156659.2091590487
160,127.077947,37.5412999,330194.9283890446,4156659.1227400624
161,127.07794559999999,37.5412994,330194.8035585601,4156659.0697896397
162,127.07794419999999,37.5412988,330194.6785011799,4156659.0057432563
163,127.07794279999999,37.5412982,330194.5534437977,4156658.9416968753
164,127.0779414,37.5412977,330194.42861331016,4156658.8887464604
165,127.07794009999999,37.5412969,330194.3119375594,4156658.8023274797
166,127.0779386,37.5412964,330194.1782716391,4156658.7495577405
167,127.07793729999999,37.5412959,330194.0622765728,4156658.6964266584
168,127.0779359,37.5412953,330193.9372191809,4156658.6323802844
169,127.0779345,37.541294799999996,330193.81238868437,4156658.5794298775
170,127.07793319999999,37.541294199999996,330193.6961667178,4156658.5152028357
171,127.07793179999999,37.5412937,330193.5713362157,4156658.4622524325
172,127.0779305,37.5412932,330193.4553411457,4156658.409121358
173,127.07792909999999,37.5412926,330193.33028374217,4156658.3450749936
174,127.07792769999999,37.5412921,330193.20545323717,4156658.2921245974
175,127.0779264,37.5412915,330193.0892312616,4156658.2278975616
176,127.077925,37.541291,330192.96440075315,4156658.174947168
177,127.07792359999999,37.541290499999995,330192.839570243,4156658.1219967757
178,127.07792219999999,37.54129,330192.71473972895,4156658.069046385
179,127.0779209,37.5412896,330192.5989715465,4156658.0270112865
180,127.0779194,37.5412889,330192.46485180117,4156657.9520496456
181,127.077918,37.5412885,330192.3402481836,4156657.910195225
182,127.07791669999999,37.5412879,330192.2240261956,4156657.8459682013
183,127.0779153,37.5412874,330192.09919567534,4156657.7930178214
184,127.07791399999999,37.5412868,330191.9829736837,4156657.728790802
185,127.0779127,37.5412864,330191.8672054901,4156657.6867557135
186,127.0779113,37.5412858,330191.7421480626,4156657.6227093735
187,127.0779099,37.5412854,330191.617544436,4156657.5808549626
188,127.07790849999999,37.5412849,330191.49271390756,4156657.5279045897
189,127.07790709999999,37.5412842,330191.3674295761,4156657.45276229
190,127.0779058,37.541283799999995,330191.25166137534,4156657.4107272094
191,127.0779044,37.5412834,330191.1270577427,4156657.3688728064
192,127.0779031,37.5412828,330191.01083573716,4156657.3046458014
193,127.0779017,37.5412824,330190.8862320993,4156657.2627914026
194,127.07790039999999,37.5412818,330190.7700100903,4156657.198564399
195,127.0778991,37.5412813,330190.65401498094,4156657.1454333626
196,127.0778977,37.541280799999996,330190.5291844392,4156657.0924830036
197,127.0778964,37.541280199999996,330190.41296242486,4156657.0282560075
198,127.077895,37.5412799,330190.2885856838,4156656.9974975795
199,127.07789369999999,37.5412793,330190.1723636639,4156656.933270586
200,127.0778924,37.5412788,330190.05636854895,4156656.880139559
201,127.077891,37.541278399999996,330189.93176489935,4156656.838285173
